image_id,label,variety,age,image_path
100023.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100023.jpg
100126.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100126.jpg
100268.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100268.jpg
100542.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100542.jpg
100623.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100623.jpg
100649.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100649.jpg
100709.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100709.jpg
100733.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100733.jpg
100883.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100883.jpg
100925.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100925.jpg
100956.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100956.jpg
100982.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100982.jpg
100998.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\100998.jpg
101013.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101013.jpg
101355.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101355.jpg
101473.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101473.jpg
101544.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101544.jpg
101647.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101647.jpg
101659.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101659.jpg
101718.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101718.jpg
101761.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101761.jpg
101768.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101768.jpg
101800.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101800.jpg
101809.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101809.jpg
101818.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101818.jpg
101938.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101938.jpg
101995.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\101995.jpg
102038.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102038.jpg
102106.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102106.jpg
102127.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102127.jpg
102206.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102206.jpg
102238.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102238.jpg
102314.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102314.jpg
102323.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102323.jpg
102338.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102338.jpg
102427.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102427.jpg
102516.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102516.jpg
102582.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102582.jpg
102835.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102835.jpg
102902.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\102902.jpg
103033.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103033.jpg
103048.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103048.jpg
103070.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103070.jpg
103174.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103174.jpg
103276.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103276.jpg
103344.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103344.jpg
103355.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103355.jpg
103357.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103357.jpg
103380.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103380.jpg
103389.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103389.jpg
103447.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103447.jpg
103487.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103487.jpg
103500.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103500.jpg
103629.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103629.jpg
103637.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103637.jpg
103679.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103679.jpg
103923.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\103923.jpg
104055.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104055.jpg
104324.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104324.jpg
104401.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104401.jpg
104428.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104428.jpg
104494.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104494.jpg
104535.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104535.jpg
104635.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104635.jpg
104639.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\104639.jpg
105031.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105031.jpg
105151.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105151.jpg
105236.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105236.jpg
105255.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105255.jpg
105272.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105272.jpg
105306.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105306.jpg
105324.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105324.jpg
105374.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105374.jpg
105532.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105532.jpg
105623.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105623.jpg
105677.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105677.jpg
105823.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105823.jpg
105878.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105878.jpg
105979.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\105979.jpg
106005.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106005.jpg
106016.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106016.jpg
106092.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106092.jpg
106117.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106117.jpg
106202.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106202.jpg
106295.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106295.jpg
106388.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106388.jpg
106413.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106413.jpg
106510.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106510.jpg
106545.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106545.jpg
106615.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106615.jpg
106713.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106713.jpg
106754.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106754.jpg
106760.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106760.jpg
106794.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106794.jpg
106811.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106811.jpg
106812.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106812.jpg
106916.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106916.jpg
106949.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106949.jpg
106984.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\106984.jpg
107036.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107036.jpg
107162.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107162.jpg
107274.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107274.jpg
107326.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107326.jpg
107472.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107472.jpg
107474.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107474.jpg
107532.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107532.jpg
107533.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107533.jpg
107592.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107592.jpg
107617.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107617.jpg
107761.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107761.jpg
107844.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107844.jpg
107863.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107863.jpg
107873.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107873.jpg
107904.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107904.jpg
107979.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\107979.jpg
108039.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108039.jpg
108056.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108056.jpg
108125.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108125.jpg
108129.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108129.jpg
108231.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108231.jpg
108429.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108429.jpg
108487.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108487.jpg
108522.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108522.jpg
108526.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108526.jpg
108533.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108533.jpg
108552.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108552.jpg
108668.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108668.jpg
108725.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108725.jpg
108796.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108796.jpg
108929.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108929.jpg
108976.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\108976.jpg
109067.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109067.jpg
109115.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109115.jpg
109275.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109275.jpg
109320.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109320.jpg
109372.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109372.jpg
109428.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109428.jpg
109460.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109460.jpg
109669.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109669.jpg
109673.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109673.jpg
109674.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109674.jpg
109768.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109768.jpg
109870.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109870.jpg
109905.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109905.jpg
109910.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109910.jpg
109975.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\109975.jpg
110292.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\110292.jpg
110320.jpg,bacterial_leaf_blight,ADT45,72,./inputs/train_images\bacterial_leaf_blight\110320.jpg
100516.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\100516.jpg
102940.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\102940.jpg
103230.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\103230.jpg
104448.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\104448.jpg
104776.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\104776.jpg
104778.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\104778.jpg
105014.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\105014.jpg
106562.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\106562.jpg
107643.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\107643.jpg
109289.jpg,bacterial_leaf_blight,IR20,50,./inputs/train_images\bacterial_leaf_blight\109289.jpg
101593.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\101593.jpg
101649.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\101649.jpg
102817.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\102817.jpg
103127.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\103127.jpg
105209.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\105209.jpg
105521.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\105521.jpg
107104.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\107104.jpg
107907.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\107907.jpg
109940.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\109940.jpg
110277.jpg,bacterial_leaf_blight,KarnatakaPonni,50,./inputs/train_images\bacterial_leaf_blight\110277.jpg
101886.jpg,bacterial_leaf_blight,Onthanel,70,./inputs/train_images\bacterial_leaf_blight\101886.jpg
102071.jpg,bacterial_leaf_blight,Onthanel,70,./inputs/train_images\bacterial_leaf_blight\102071.jpg
103187.jpg,bacterial_leaf_blight,Onthanel,70,./inputs/train_images\bacterial_leaf_blight\103187.jpg
105648.jpg,bacterial_leaf_blight,Onthanel,70,./inputs/train_images\bacterial_leaf_blight\105648.jpg
100148.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100148.jpg
100248.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100248.jpg
100445.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100445.jpg
100582.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100582.jpg
100653.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100653.jpg
100681.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100681.jpg
100760.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\100760.jpg
101530.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\101530.jpg
101676.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\101676.jpg
101857.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\101857.jpg
102890.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\102890.jpg
103205.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\103205.jpg
104018.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\104018.jpg
104532.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\104532.jpg
105046.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\105046.jpg
105522.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\105522.jpg
106599.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\106599.jpg
106938.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\106938.jpg
107064.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\107064.jpg
107423.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\107423.jpg
108005.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\108005.jpg
108150.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\108150.jpg
108765.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\108765.jpg
108974.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\108974.jpg
109121.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109121.jpg
109315.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109315.jpg
109375.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109375.jpg
109666.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109666.jpg
109785.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109785.jpg
109844.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109844.jpg
109972.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\109972.jpg
110204.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\110204.jpg
110234.jpg,bacterial_leaf_blight,Ponni,47,./inputs/train_images\bacterial_leaf_blight\110234.jpg
